cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Santo André,Pinheirinho,apartamento,aluguel,33.9,30.1,38.3,6,6.09,setembro/2026
Santo André,Santa Maria,apartamento,venda,6740.4,5399.1,8485.9,212,7.28,setembro/2026
Santo André,Santa Maria,apartamento,aluguel,40.9,34.1,52.0,31,7.28,setembro/2026
Santo André,Santa Teresinha,apartamento,venda,5743.3,4692.5,7614.3,66,9.65,setembro/2026
Santo André,Santa Teresinha,apartamento,aluguel,46.2,42.4,52.3,18,9.65,setembro/2026
Santo André,Santa Terezinha,apartamento,venda,6909.5,5462.7,8769.6,60,7.22,setembro/2026
Santo André,Santa Terezinha,apartamento,aluguel,41.6,35.6,49.7,14,7.22,setembro/2026
Santo André,Silveira,apartamento,venda,6632.7,5258.9,8281.6,47,6.31,setembro/2026
Santo André,Silveira,apartamento,aluguel,34.9,27.6,47.0,8,6.31,setembro/2026
Santo André,Utinga,apartamento,venda,5875.8,4787.2,7342.1,152,7.39,setembro/2026
Santo André,Utinga,apartamento,aluguel,36.2,31.9,40.5,8,7.39,setembro/2026
Santo André,Valparaíso,apartamento,venda,5629.6,5117.2,5910.4,7,,setembro/2026
Santo André,Vila Alice,apartamento,venda,6619.3,5180.1,8415.2,66,6.45,setembro/2026
Santo André,Vila Alice,apartamento,aluguel,35.6,32.8,49.2,15,6.45,setembro/2026
Santo André,Vila Alpina,apartamento,venda,7907.0,6343.4,11260.2,83,7.54,setembro/2026
Santo André,Vila Alpina,apartamento,aluguel,49.7,44.6,57.3,10,7.54,setembro/2026
Santo André,Vila Alto,apartamento,venda,5533.3,4474.9,6429.2,39,,setembro/2026
Santo André,Vila Alzira,apartamento,venda,6780.0,5342.0,8934.5,172,6.3,setembro/2026
Santo André,Vila Alzira,apartamento,aluguel,35.6,32.3,39.9,26,6.3,setembro/2026
Santo André,Vila Amábile Pezzolo,apartamento,venda,7021.3,5600.0,7747.0,11,,setembro/2026
Santo André,Vila América,apartamento,venda,6565.5,5159.1,8359.9,126,7.59,setembro/2026
Santo André,Vila América,apartamento,aluguel,41.5,34.1,46.7,12,7.59,setembro/2026
Santo André,Vila Apiaí,apartamento,venda,8050.8,6142.9,10555.6,29,,setembro/2026
Santo André,Vila Aquilino,apartamento,venda,6000.0,4989.3,7138.4,19,,setembro/2026
Santo André,Vila Assunção,apartamento,venda,8386.1,6200.0,10731.7,389,5.81,setembro/2026
Santo André,Vila Assunção,apartamento,aluguel,40.6,33.6,51.6,59,5.81,setembro/2026
Santo André,Vila Bartira,apartamento,venda,5939.0,5280.6,6539.4,10,,setembro/2026
Santo André,Vila Bastos,apartamento,venda,6811.8,5714.0,8877.5,323,7.19,setembro/2026
Santo André,Vila Bastos,apartamento,aluguel,40.8,32.5,49.2,52,7.19,setembro/2026
Santo André,Vila Bela Vista,apartamento,venda,5533.3,4600.0,6384.6,65,6.57,setembro/2026
Santo André,Vila Bela Vista,apartamento,aluguel,30.3,26.6,36.0,6,6.57,setembro/2026
Santo André,Vila Boa Vista,apartamento,venda,7142.9,6048.4,10000.0,29,,setembro/2026
Santo André,Vila Camilópolis,apartamento,venda,5597.6,4506.7,7283.3,162,7.52,setembro/2026
Santo André,Vila Camilópolis,apartamento,aluguel,35.1,30.9,38.2,10,7.52,setembro/2026
Santo André,Vila Cecília Maria,apartamento,venda,4600.0,4060.2,6033.3,27,,setembro/2026
Santo André,Vila Clarice,apartamento,venda,4568.0,4485.4,5653.8,6,,setembro/2026
