cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Uberaba,Mercês,apartamento,aluguel,20.9,16.7,34.8,37,6.08,setembro/2026
Uberaba,Nossa Senhora da Abadia,apartamento,venda,4378.1,3361.8,5390.7,96,6.66,setembro/2026
Uberaba,Nossa Senhora da Abadia,apartamento,aluguel,24.3,15.8,34.6,37,6.66,setembro/2026
Uberaba,Olinda,apartamento,venda,3882.1,3025.1,4835.4,150,7.73,setembro/2026
Uberaba,Olinda,apartamento,aluguel,25.0,21.0,32.6,45,7.73,setembro/2026
Uberaba,Paraíso,apartamento,venda,3970.4,3333.3,4888.9,61,8.34,setembro/2026
Uberaba,Paraíso,apartamento,aluguel,27.6,22.2,34.4,26,8.34,setembro/2026
Uberaba,Parque das Acácias,apartamento,venda,7152.8,6363.6,8613.9,5,,setembro/2026
Uberaba,Parque das Américas,apartamento,venda,3353.1,3279.9,3964.2,12,,setembro/2026
Uberaba,Parque do Mirante,apartamento,venda,4642.2,3358.2,5980.0,145,6.67,setembro/2026
Uberaba,Parque do Mirante,apartamento,aluguel,25.8,19.1,37.1,28,6.67,setembro/2026
Uberaba,Parque dos Buritis,apartamento,venda,3571.4,3207.1,4035.6,23,,setembro/2026
Uberaba,Parque Hiléia,apartamento,venda,3181.8,2618.2,3630.6,15,,setembro/2026
Uberaba,Parque São Geraldo,apartamento,venda,3463.1,3100.9,4277.8,24,5.47,setembro/2026
Uberaba,Parque São Geraldo,apartamento,aluguel,15.8,13.2,22.0,5,5.47,setembro/2026
Uberaba,Pontal,apartamento,venda,3672.7,3555.6,4000.0,5,,setembro/2026
Uberaba,Quinta Boa Esperança,apartamento,venda,4582.6,4043.3,5585.3,46,,setembro/2026
Uberaba,Rec. dos Bandeirantes,apartamento,venda,3500.0,3241.5,3720.2,11,,setembro/2026
Uberaba,Recreio dos Bandeirantes,apartamento,venda,3450.0,2927.7,3979.6,50,11.58,setembro/2026
Uberaba,Recreio dos Bandeirantes,apartamento,aluguel,33.3,26.3,35.2,15,11.58,setembro/2026
Uberaba,Residencial Doutor Abel Reis,apartamento,venda,4831.8,3898.6,5301.1,16,9.11,setembro/2026
Uberaba,Residencial Doutor Abel Reis,apartamento,aluguel,36.7,27.3,51.4,6,9.11,setembro/2026
Uberaba,Residencial Estados Unidos,apartamento,venda,3500.0,2570.1,4230.8,17,,setembro/2026
Uberaba,Residencial Palmeiras,apartamento,venda,3636.4,3277.8,4305.6,19,,setembro/2026
Uberaba,Santa Maria,apartamento,venda,4942.5,3671.6,6739.5,322,6.31,setembro/2026
Uberaba,Santa Maria,apartamento,aluguel,26.0,20.1,36.9,94,6.31,setembro/2026
Uberaba,Santa Marta,apartamento,venda,4482.1,3145.2,7129.3,29,,setembro/2026
Uberaba,Santos Dumont,apartamento,venda,3181.8,2678.0,3397.1,7,,setembro/2026
Uberaba,São Benedito,apartamento,venda,4094.0,3144.9,5175.6,212,5.86,setembro/2026
Uberaba,São Benedito,apartamento,aluguel,20.0,15.6,26.6,49,5.86,setembro/2026
